2023-12-26 17:12:988 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:894 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:223 INFO  HomePage :115 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:332 INFO  HomePage :122 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a0e19c776717e1bb4f6ad09d7ff739a9)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:164 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:590 INFO  ProductPage :87 - Clicking on view product tab of Blue Top
2023-12-26 17:12:285 INFO  ProductDetailsPage :74 - Getting Product Details Page URL : 
2023-12-26 17:12:332 INFO  ProductDetailsPage :80 - Getting product name : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-details']/div[2]/div/h2]
2023-12-26 17:12:868 INFO  ProductDetailsPage :85 - Getting product category : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-information']/p[1]]
2023-12-26 17:12:916 INFO  ProductDetailsPage :90 - Getting product price : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-information']/span/span]
2023-12-26 17:12:957 INFO  ProductDetailsPage :95 - Getting product availability : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-information']/p[2]]
2023-12-26 17:12:989 INFO  ProductDetailsPage :100 - Getting product condition : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-information']/p[3]]
2023-12-26 17:12:23 INFO  ProductDetailsPage :105 - Getting product brand : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //div[@class = 'product-information']/p[4]]
2023-12-26 17:12:153 INFO  ProductDetailsPage :117 - Increasing the quantity : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //input[@id='quantity']]
2023-12-26 17:12:225 INFO  ProductDetailsPage :111 - Clicking on add to cart button : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //button[normalize-space()='Add to cart']]
2023-12-26 17:12:336 INFO  ProductDetailsPage :122 - Clicking on the view cart link in success message : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:418 INFO  ShoppingCartPage :72 - Getting quantity from shopping cart page : [[ChromeDriver: chrome on windows (d3352454090917b49836bebf84702738)] -> xpath: //td[@class = 'cart_quantity']/button]
2023-12-26 17:12:06 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:357 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (9694e12af67fa581588e975739cd9c29)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:832 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:347 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (0123ef8a0ad1fa87de2143aac710efd3)] -> xpath: //a[@href='/products']]
2023-12-26 17:12:649 INFO  ProductPage :158 - Getting Sub Menu Page Title : [[ChromeDriver: chrome on windows (0123ef8a0ad1fa87de2143aac710efd3)] -> xpath: //h2[@class = 'title text-center']]
2023-12-26 17:12:445 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:768 INFO  HomePage :193 - Clicking on products tab : [[ChromeDriver: chrome on windows (d4e89f871e7091da71966061038021d3)] -> xpath: //a[@href='/products']]
